Open Time,Open,High,Low,Close,Volume,Taker Buy Base Volume,Taker Buy Quote Volume
2025-01-25 12:00:00,104670.99,104792.0,104456.0,104753.07,258.87101,141.22263,14777986.7761187
2025-01-25 13:00:00,104753.08,104868.0,104629.31,104717.04,395.63454,226.30494,23712859.5763692
2025-01-25 14:00:00,104717.05,104721.99,104473.16,104600.01,268.90837,114.78547,12003681.5707147
2025-01-25 15:00:00,104600.0,105111.11,104594.01,104897.79,540.7027,262.25319,27502157.0492282
2025-01-25 16:00:00,104897.79,104989.49,104591.67,104654.9,424.39657,192.26343,20146625.4481859
2025-01-25 17:00:00,104654.91,104934.39,104449.75,104899.71,546.35715,292.42323,30614509.9867437
2025-01-25 18:00:00,104899.72,105286.52,104843.25,104983.49,486.25249,205.97192,21633505.3178794
2025-01-25 19:00:00,104983.5,105187.5,104909.09,105055.16,374.57154,190.20116,19984511.0223196
2025-01-25 20:00:00,105055.16,105200.0,104965.7,104965.71,216.431,99.41953,10448024.4479838
2025-01-25 21:00:00,104965.71,105123.5,104866.66,105102.84,391.43699,227.10609,23841883.7147674
2025-01-25 22:00:00,105102.84,105250.0,105004.53,105077.54,221.14763,87.83858,9235486.5360294
2025-01-25 23:00:00,105077.54,105134.9,104696.0,104746.85,251.95397,95.90906,10061804.8212798
2025-01-26 00:00:00,104746.86,104841.84,104515.44,104599.96,379.34566,164.76897,17250948.9486823
2025-01-26 01:00:00,104599.95,104772.0,104503.7,104621.37,307.90424,164.56313,17216097.7238761
2025-01-26 02:00:00,104621.37,104718.16,104520.03,104696.25,174.90631,94.03395,9836712.0609404
2025-01-26 03:00:00,104696.25,105273.24,104696.24,105062.42,453.45121,300.77135,31578045.120508
2025-01-26 04:00:00,105062.41,105500.0,104978.82,105174.27,472.09784,284.17132,29897342.7058953
2025-01-26 05:00:00,105174.28,105200.0,105013.6,105094.12,304.64182,150.90479,15860486.8208444
2025-01-26 06:00:00,105094.13,105118.78,104959.2,104990.75,243.85071,78.02352,8195904.5617089
2025-01-26 07:00:00,104990.75,105100.0,104950.0,104998.35,208.35672,118.88131,12482408.1972629
2025-01-26 08:00:00,104998.36,105221.36,104863.31,105030.4,283.50224,166.45833,17488648.1054979
2025-01-26 09:00:00,105030.4,105030.41,104444.01,104630.03,621.23723,251.01916,26265795.9645733
2025-01-26 10:00:00,104630.02,104722.9,104500.0,104715.29,252.60356,130.27092,13626973.5681694
2025-01-26 11:00:00,104715.29,104847.69,104662.05,104818.69,183.22383,83.44011,8741300.2495824
2025-01-26 12:00:00,104818.68,104890.0,104703.58,104890.0,194.47816,99.33957,10408397.2683827
2025-01-26 13:00:00,104890.0,105126.11,104838.43,104961.73,523.63296,354.97091,37260247.1840096
2025-01-26 14:00:00,104961.74,105003.54,104804.0,104944.0,213.25317,101.79361,10679228.2691536
2025-01-26 15:00:00,104944.0,105093.22,104887.7,104967.01,205.5937,104.52539,10976838.2053606
2025-01-26 16:00:00,104967.02,105040.64,104896.0,104938.02,165.96771,63.1974,6633437.4060503
2025-01-26 17:00:00,104938.01,105050.0,104912.53,104945.11,182.38164,91.91355,9649009.6079711
2025-01-26 18:00:00,104945.12,105260.36,104906.89,105175.11,355.09947,192.27284,20216049.2901137
2025-01-26 19:00:00,105175.11,105240.0,105040.0,105081.63,162.9862,61.84716,6500766.3005402
2025-01-26 20:00:00,105081.64,105200.0,104918.52,104949.99,206.60846,71.42203,7503364.0577949
2025-01-26 21:00:00,104949.99,105006.0,104552.48,104557.19,392.99714,155.39437,16281615.6660183
2025-01-26 22:00:00,104557.19,104730.98,104300.01,104330.22,499.61588,189.05004,19756644.5229172
2025-01-26 23:00:00,104330.21,104330.21,102520.44,102620.0,2824.77652,1169.13874,120564828.5302962
2025-01-27 00:00:00,102620.01,103260.0,101600.0,101728.0,2400.53641,1045.3294,107124790.437078
2025-01-27 01:00:00,101728.0,102085.04,101168.8,101308.29,2370.58762,1115.7097,113399793.2709078
2025-01-27 02:00:00,101308.29,101688.0,100835.25,101000.0,2318.03151,1014.93216,102706196.0206247
2025-01-27 03:00:00,100999.99,101858.19,100720.53,101395.64,1264.73165,570.97865,57874767.3068467
2025-01-27 04:00:00,101395.64,101399.99,100227.01,100410.04,2009.08815,717.62944,72283608.8445549
2025-01-27 05:00:00,100410.04,100732.0,99713.37,100374.08,2629.73313,1053.11127,105572713.2392469
2025-01-27 06:00:00,100374.07,100491.99,98721.0,98956.32,3833.59486,1642.60462,163509449.4200135
2025-01-27 07:00:00,98956.31,99415.92,97777.77,99048.02,4179.21805,1917.84505,189155712.1609963
2025-01-27 08:00:00,99048.01,99367.73,98700.0,99043.77,1840.48751,901.79362,89292047.4054449
2025-01-27 09:00:00,99043.78,99533.33,98800.0,99424.38,1569.8658,827.64752,82112430.0071378
2025-01-27 10:00:00,99424.37,99454.76,98263.49,98392.74,1793.67761,725.35485,71689444.1250578
2025-01-27 11:00:00,98392.74,99362.03,98324.01,98761.13,1586.35827,833.70793,82451831.3227521
2025-01-27 12:00:00,98761.12,100910.27,98714.28,100619.68,2164.86447,1210.56074,120846396.6685145
2025-01-27 13:00:00,100619.68,101666.66,100000.0,100483.99,3735.69795,1829.09475,184708243.7050068
2025-01-27 14:00:00,100483.98,102317.94,100105.54,101920.89,3112.55474,1660.2002,168135251.0235408
2025-01-27 15:00:00,101920.88,102118.49,100852.0,101112.03,2332.95744,1031.38461,104765482.9856284
2025-01-27 16:00:00,101112.03,101250.56,99566.25,99744.0,2339.06542,935.72013,93841454.8054596
2025-01-27 17:00:00,99744.0,100050.02,99049.98,99150.01,1752.65969,802.87601,79917952.0610308
2025-01-27 18:00:00,99150.01,99753.89,98864.0,99180.0,1546.97033,593.64391,58943527.8845082
2025-01-27 19:00:00,99180.0,99952.0,99175.03,99700.02,1234.90229,631.27762,62832156.0195373
2025-01-27 20:00:00,99700.01,101750.4,99606.46,101386.5,1537.60168,780.9408,78663216.9840856
2025-01-27 21:00:00,101386.11,102405.0,100954.0,101349.67,1827.57602,924.21786,94099236.7397781
2025-01-27 22:00:00,101349.67,101961.09,101277.77,101637.18,548.21078,287.65571,29231338.9817548
2025-01-27 23:00:00,101637.18,102183.21,101637.18,102082.83,829.16272,475.00778,48412719.4223875
2025-01-28 00:00:00,102082.83,102892.0,101777.0,101856.01,1185.97,572.97025,58660481.1346669
2025-01-28 01:00:00,101856.0,102000.0,101382.66,101382.67,818.89033,409.21308,41606017.170813
2025-01-28 02:00:00,101382.66,102436.79,101334.55,102402.01,820.01441,382.27873,38958090.3785938
2025-01-28 03:00:00,102402.01,102880.0,102026.02,102636.32,845.36163,384.47117,39411091.4073425
2025-01-28 04:00:00,102636.32,103371.24,102600.0,102901.45,842.31078,446.54118,46007724.8847037
2025-01-28 05:00:00,102901.45,103339.61,102812.9,103014.59,600.32769,276.05844,28459960.2859623
2025-01-28 06:00:00,103014.6,103200.0,102599.2,102744.38,464.09702,177.92731,18303508.2756566
2025-01-28 07:00:00,102744.39,103343.65,102527.39,102789.72,747.72197,398.31676,41005095.5571556
2025-01-28 08:00:00,102789.72,103028.53,102607.34,102851.23,428.04639,198.8416,20439616.5938931
2025-01-28 09:00:00,102851.23,102965.28,102393.94,102955.99,668.40201,305.69023,31394232.8151931
2025-01-28 10:00:00,102955.99,103181.82,102600.79,102745.36,480.98824,238.67218,24562414.5648246
2025-01-28 11:00:00,102745.37,102943.07,102564.77,102762.01,474.1655,264.47746,27178061.2670198
2025-01-28 12:00:00,102762.02,102988.6,102476.63,102599.99,532.30825,272.01382,27937762.5721842
2025-01-28 13:00:00,102599.99,102938.71,102482.35,102597.36,415.81567,211.86428,21760222.4833696
2025-01-28 14:00:00,102597.37,102891.33,101815.26,102641.99,1942.83069,931.05257,95332943.910661
2025-01-28 15:00:00,102642.0,103800.0,102504.0,102777.99,2215.49639,1214.18516,125284750.5204112
2025-01-28 16:00:00,102777.99,102907.98,101906.24,102250.01,1546.13479,748.18991,76556179.7323251
2025-01-28 17:00:00,102250.01,103098.0,102220.07,102572.82,1402.30003,783.86334,80494823.2305681
2025-01-28 18:00:00,102572.82,103108.0,102160.0,102205.79,1038.9277,478.76405,49165905.8585675
2025-01-28 19:00:00,102205.78,102660.0,101820.15,102424.24,708.69151,326.07688,33319964.2190806
2025-01-28 20:00:00,102424.24,102538.0,101197.04,101264.48,965.13217,378.78492,38566671.4901961
2025-01-28 21:00:00,101264.02,101547.22,100272.68,100334.01,1374.70182,611.43247,61747887.9215496
2025-01-28 22:00:00,100334.0,101404.0,100274.96,101265.63,856.17912,444.45486,44800818.2417574
2025-01-28 23:00:00,101265.63,101450.0,100750.0,101335.52,647.24354,300.50676,30403425.7754922
2025-01-29 00:00:00,101335.52,101819.67,101328.01,101702.59,503.58708,262.71711,26680815.3953719
2025-01-29 01:00:00,101702.6,101993.68,101461.12,101845.02,465.55965,200.05603,20359886.0407618
2025-01-29 02:00:00,101845.02,102319.69,101696.01,101795.4,365.79734,174.43982,17794798.9677926
2025-01-29 03:00:00,101795.41,102162.8,101764.24,102038.2,361.43929,142.46585,14528713.4744735
2025-01-29 04:00:00,102038.21,102190.0,101955.51,102001.06,323.51148,135.56352,13839237.0463719
2025-01-29 05:00:00,102001.06,102384.61,101980.27,102262.0,414.72434,232.97532,23814684.0502709
2025-01-29 06:00:00,102262.0,102853.53,102237.05,102801.64,572.47612,354.82097,36387818.9143823
2025-01-29 07:00:00,102801.64,102815.66,102449.97,102755.82,453.49449,219.38386,22507719.9531055
2025-01-29 08:00:00,102755.81,103000.0,102680.0,102732.03,527.67437,285.84634,29404502.7668931
2025-01-29 09:00:00,102732.03,102770.0,102303.68,102334.4,636.15136,307.72233,31555447.5816587
2025-01-29 10:00:00,102334.41,102726.77,102180.65,102547.01,380.5246,201.78691,20684829.1188884
2025-01-29 11:00:00,102547.01,102809.52,102425.87,102646.0,665.36345,452.88877,46443726.7631568
2025-01-29 12:00:00,102646.0,102842.04,102220.13,102229.85,788.66391,430.51357,44157049.1043931
2025-01-29 13:00:00,102229.85,102330.81,101699.59,101836.23,1753.23136,611.27353,62333383.0773077
2025-01-29 14:00:00,101836.23,102380.0,101582.37,102029.93,1034.80608,523.95295,53434682.0656555
2025-01-29 15:00:00,102029.94,102531.64,101798.01,101980.78,805.96141,403.47843,41211136.3517242
2025-01-29 16:00:00,101980.78,102150.0,101675.62,102092.01,630.14712,335.81784,34241058.3726545
2025-01-29 17:00:00,102092.0,102777.78,101995.37,102406.98,812.35271,352.52127,36115553.0453821
2025-01-29 18:00:00,102406.97,103000.0,102008.0,102854.15,941.94334,515.75974,52928946.535187
2025-01-29 19:00:00,102854.14,103999.0,101400.01,103583.99,4875.47463,2605.58131,268018773.0653051
2025-01-29 20:00:00,103584.0,104782.68,102868.0,104193.93,2958.23804,1565.51933,162817273.7187743
2025-01-29 21:00:00,104193.92,104393.93,103715.5,103741.11,1513.96665,704.65014,73333398.5192251
2025-01-29 22:00:00,103741.11,104010.94,103405.77,103492.06,715.81564,338.68825,35111875.1180161
2025-01-29 23:00:00,103492.07,104344.64,103460.0,103733.24,654.45356,316.74863,32931328.7676148
2025-01-30 00:00:00,103733.25,104123.36,103278.54,104026.04,797.51926,437.37815,45354095.6584827
2025-01-30 01:00:00,104026.05,104555.0,103925.0,104264.15,773.76345,439.4835,45843259.2203697
2025-01-30 02:00:00,104264.15,104668.35,103994.46,104663.19,823.76503,457.53046,47758766.3034658
2025-01-30 03:00:00,104663.19,105300.0,104493.16,105196.0,1481.85543,930.50063,97665511.4537585
2025-01-30 04:00:00,105196.0,105595.81,104842.37,105478.0,858.83312,439.74018,46260645.8293328
2025-01-30 05:00:00,105478.0,105520.0,104996.97,105375.7,805.9002,338.14349,35594818.7022366
2025-01-30 06:00:00,105375.7,105580.16,105163.44,105184.37,552.50647,274.74853,28945480.1439194
2025-01-30 07:00:00,105184.38,105348.0,104799.66,105132.07,577.84515,269.71427,28327054.4589065
2025-01-30 08:00:00,105132.07,105368.84,104925.26,105060.01,472.13816,232.46588,24452977.0788031
2025-01-30 09:00:00,105060.01,105534.0,105021.36,105412.05,501.17589,216.80569,22832861.9071258
2025-01-30 10:00:00,105412.05,105412.06,105117.63,105345.4,363.29061,156.28736,16446820.2487719
2025-01-30 11:00:00,105345.41,105392.0,105078.01,105300.63,353.61117,118.15919,12433944.3550057
2025-01-30 12:00:00,105300.63,105312.93,104836.85,105020.0,440.08456,172.24352,18093626.944115
2025-01-30 13:00:00,105020.01,105367.57,104836.58,104879.99,806.07062,391.4834,41143893.0577018
2025-01-30 14:00:00,104879.99,106222.08,104660.0,105920.57,2212.13745,1318.11771,139134516.6783088
2025-01-30 15:00:00,105920.57,106457.44,105353.85,105564.0,2128.51885,1120.58648,118714331.9654751
2025-01-30 16:00:00,105563.99,106013.01,105455.3,105696.96,992.31396,588.8952,62303707.6302068
2025-01-30 17:00:00,105696.96,105698.27,104900.14,105300.01,858.48699,390.48894,41089034.1462417
2025-01-30 18:00:00,105300.01,105583.39,104762.59,105578.95,669.46961,341.90979,35981051.4448385
2025-01-30 19:00:00,105578.96,105776.87,105231.58,105711.27,622.48257,335.30832,35362523.1094351
2025-01-30 20:00:00,105711.28,105821.62,104815.82,104907.15,1118.42753,592.7469,62446917.9251235
2025-01-30 21:00:00,104907.1,105217.17,104805.15,105048.89,488.85335,258.13444,27113413.3082556
2025-01-30 22:00:00,105048.89,105351.29,104962.11,105094.56,279.52567,163.03431,17142301.0768893
2025-01-30 23:00:00,105094.57,105254.0,104693.82,104722.94,395.49962,157.022,16491692.345251
2025-01-31 00:00:00,104722.94,105029.72,104400.0,104898.49,652.01906,317.89595,33283132.5808091
2025-01-31 01:00:00,104898.48,104908.15,104420.97,104729.58,393.75062,224.81326,23521938.5890983
2025-01-31 02:00:00,104729.95,104851.99,104255.01,104341.72,583.78993,288.48796,30149735.4228433
2025-01-31 03:00:00,104341.73,104377.76,103930.09,104344.46,880.98826,391.73442,40789298.999899
2025-01-31 04:00:00,104344.46,104547.24,103972.13,104007.58,395.0513,182.52235,19022365.9213237
2025-01-31 05:00:00,104007.59,104484.09,104007.59,104319.87,359.47579,211.04289,22015120.7231475
2025-01-31 06:00:00,104319.87,104745.1,104298.73,104511.02,327.85317,156.54702,16364960.0178053
2025-01-31 07:00:00,104511.03,104814.46,104002.01,104188.56,786.55841,301.91337,31505850.2932988
2025-01-31 08:00:00,104188.57,104321.98,104013.63,104028.78,441.99171,222.65616,23192692.035399
2025-01-31 09:00:00,104028.79,104329.73,103936.54,104256.56,677.9336,367.12778,38229615.8480605
2025-01-31 10:00:00,104256.57,104431.49,104080.1,104284.1,298.57773,154.99652,16159911.4850603
2025-01-31 11:00:00,104284.1,104848.65,104284.1,104736.0,574.30716,346.17117,36220308.6954271
2025-01-31 12:00:00,104736.01,104918.3,104553.71,104704.68,613.4883,274.12911,28698126.3490674
2025-01-31 13:00:00,104704.69,105036.03,104551.09,104664.02,660.0676,330.1648,34603778.5455309
2025-01-31 14:00:00,104664.01,104860.0,104106.0,104442.79,1064.61592,455.954,47632415.1900629
2025-01-31 15:00:00,104443.99,106012.0,104443.99,105464.01,2491.4804,1597.53255,168304364.4073703
2025-01-31 16:00:00,105464.0,105574.4,104696.23,105081.87,1251.1668,603.42691,63436892.576347
2025-01-31 17:00:00,105081.86,105081.87,104542.0,104580.87,700.49821,317.65557,33280907.8944603
2025-01-31 18:00:00,104580.87,104820.0,102605.0,102627.29,2458.07389,978.9754,101302885.8516046
2025-01-31 19:00:00,102627.29,103016.66,102122.0,102312.32,1967.10942,888.4228,91067306.7437443
2025-01-31 20:00:00,102312.31,102321.42,101603.23,101680.02,2009.54037,886.51814,90378358.939068
2025-01-31 21:00:00,101680.02,102166.11,101560.0,102148.73,1047.57467,503.58227,51264220.2872159
2025-01-31 22:00:00,102148.72,102482.94,101918.46,102261.3,759.95722,399.95265,40887364.4232253
2025-01-31 23:00:00,102261.29,102439.31,101955.0,102429.56,587.31239,295.17663,30174322.3094157
2025-02-01 00:00:00,102429.56,102575.06,102213.07,102494.94,538.12176,325.69353,33367519.0469602
2025-02-01 01:00:00,102494.94,102780.27,102460.33,102566.0,501.4383,280.67846,28812124.6563482
2025-02-01 02:00:00,102566.0,102783.71,102400.0,102467.77,436.03518,227.06364,23291859.5962073
2025-02-01 03:00:00,102466.96,102518.42,102198.52,102249.19,334.74761,151.81542,15533210.1765849
2025-02-01 04:00:00,102249.19,102503.03,102118.56,102316.16,322.29531,192.95634,19742719.4086607
2025-02-01 05:00:00,102316.15,102588.57,102235.29,102500.0,254.68497,125.58272,12864408.8764219
2025-02-01 06:00:00,102500.0,102577.12,102184.46,102402.91,231.97083,93.31998,9553532.546716
2025-02-01 07:00:00,102402.91,102494.69,102161.82,102166.49,243.2669,99.39987,10169303.4039253
2025-02-01 08:00:00,102166.49,102276.99,101836.43,102016.85,649.65017,169.8927,17334778.5543338
2025-02-01 09:00:00,102016.85,102016.85,101412.0,101675.99,638.00804,241.76043,24591890.1147985
2025-02-01 10:00:00,101675.99,101984.99,101626.82,101638.0,411.87457,206.1445,20988082.1390944
2025-02-01 11:00:00,101638.0,102055.98,101638.0,102028.81,329.61226,187.034,19061047.8765366
2025-02-01 12:00:00,102028.82,102329.01,102009.12,102277.71,449.78635,273.28456,27927065.7355438
2025-02-01 13:00:00,102277.71,102284.46,101799.9,101869.02,447.84747,164.9019,16844067.6161112
2025-02-01 14:00:00,101869.04,102173.45,101812.0,101827.53,434.28009,214.84769,21911399.6014225
2025-02-01 15:00:00,101827.53,102185.94,101730.79,102073.89,372.76128,201.32889,20536927.5037736
2025-02-01 16:00:00,102073.89,102209.98,101863.77,101892.32,313.84671,149.58262,15259941.5706556
2025-02-01 17:00:00,101892.32,102297.99,101892.32,102262.49,320.90196,182.27076,18625065.5667136
2025-02-01 18:00:00,102262.5,102279.52,101965.24,102003.7,211.14828,80.32388,8203888.8092724
2025-02-01 19:00:00,102003.7,102023.63,101448.0,101669.6,626.68363,232.14075,23616754.5743924
2025-02-01 20:00:00,101669.6,101669.6,101000.0,101333.34,1283.14615,483.01392,48925343.1794924
2025-02-01 21:00:00,101333.34,101578.04,101001.0,101199.82,624.44892,296.84031,30093652.453819
2025-02-01 22:00:00,101199.81,101428.0,100510.0,100666.91,1019.70869,413.81796,41728946.6580919
2025-02-01 23:00:00,100666.9,100871.45,100279.51,100635.65,1294.69204,632.19848,63556486.4831349
2025-02-02 00:00:00,100635.66,101288.51,100500.0,101243.86,625.08919,347.33152,35072148.0405864
2025-02-02 01:00:00,101243.86,101456.6,101165.1,101248.38,356.77551,171.64864,17390591.6676593
2025-02-02 02:00:00,101248.38,101271.32,100425.0,100452.16,711.44742,286.40299,28870868.3744298
2025-02-02 03:00:00,100452.16,100755.93,99148.91,99206.86,2872.03426,1006.66172,100484002.2653502
2025-02-02 04:00:00,99206.85,99884.0,99031.19,99538.6,1247.36452,604.83926,60169008.5294408
2025-02-02 05:00:00,99538.6,100342.69,99500.0,100259.53,714.22872,374.5252,37450576.1571957
2025-02-02 06:00:00,100259.53,100515.99,100094.69,100265.15,652.60422,339.86368,34102147.5762658
2025-02-02 07:00:00,100265.15,100277.54,99565.6,99643.3,864.58592,294.45977,29412019.3495651
2025-02-02 08:00:00,99643.3,100100.0,99315.91,99831.04,917.86988,430.46203,42939808.3355223
2025-02-02 09:00:00,99831.05,99864.02,99352.94,99690.78,714.66479,283.1948,28212575.9852591
2025-02-02 10:00:00,99690.78,99694.72,99200.0,99417.06,979.95157,426.33174,42400929.4567127
2025-02-02 11:00:00,99417.07,99604.0,98645.0,98864.6,1494.73706,527.44799,52236388.8533747
2025-02-02 12:00:00,98864.6,99166.19,98157.0,98178.0,1451.82051,532.22599,52523080.5916973
2025-02-02 13:00:00,98178.0,98827.18,98160.0,98795.88,1755.25944,928.76969,91554058.7039629
2025-02-02 14:00:00,98795.89,99439.05,98705.88,99205.08,1152.42229,618.51106,61364810.4431594
